path,label,pred,prob_defect,group,cam_mean,cam_max,cam_p90,cam_entropy,cam_centroid_y,cam_centroid_x
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_235.jpeg,1,1,0.9999995231628418,TP,0.3254544734954834,0.9999998807907104,0.7024940252304077,10.541552499688287,140.33861534261652,105.4297904473523
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_236.jpeg,1,1,0.9999995231628418,TP,0.21181361377239227,0.9999998807907104,0.6442557573318481,10.136908075691624,135.33938136079826,61.165814730222905
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2372.jpeg,1,1,1.0,TP,0.26716679334640503,0.9999998807907104,0.7224376797676086,10.28959739108771,156.38491255912479,95.85122382135577
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2375.jpeg,1,1,0.9999961853027344,TP,0.502590000629425,0.9999998807907104,0.8276073932647705,10.673672572987465,108.72230595007163,115.6516845963872
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2376.jpeg,1,1,1.0,TP,0.29853135347366333,0.9999998807907104,0.6384268999099731,10.481183131222053,112.11565957206066,142.72708577555733
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2392.jpeg,1,1,0.9999988079071044,TP,0.296294629573822,0.9999998807907104,0.7477684020996094,10.28437385567572,95.52410237797037,153.24050001524276
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2393.jpeg,1,1,0.9999951124191284,TP,0.33019521832466125,0.9999998807907104,0.669434666633606,10.630377784435773,113.94632665102145,89.85009045321229
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2396.jpeg,1,1,0.9999988079071044,TP,0.4212331175804138,0.9999998807907104,0.7599717974662781,10.624636209130792,128.61865071598618,103.71387861656096
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_242.jpeg,1,1,1.0,TP,0.45441702008247375,0.9999998807907104,0.787592887878418,10.694012633783592,123.58041186298108,118.56917702328043
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2420.jpeg,1,1,0.9999998807907104,TP,0.4198249578475952,0.9999998807907104,0.7905020117759705,10.658262090186696,132.3993236398663,120.03764968589724
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2421.jpeg,1,1,1.0,TP,0.4305333197116852,0.9999998807907104,0.8156684041023254,10.55518396375308,143.45453411677204,127.34733858377254
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2422.jpeg,1,1,0.9999984502792358,TP,0.31771615147590637,0.9999998807907104,0.7408980131149292,10.453387469863628,146.830848561329,99.14770063681019
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2442.jpeg,1,1,0.9999998807907104,TP,0.46847569942474365,0.9999998807907104,0.8141298890113831,10.646697682922618,116.6162700310358,106.93951266079715
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2451.jpeg,1,1,0.9999996423721312,TP,0.42390191555023193,0.9999998807907104,0.8503222465515137,10.528176383979446,137.70290135415217,106.58078130780947
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2453.jpeg,1,1,0.9999996423721312,TP,0.3888121545314789,0.9999998807907104,0.6968499422073364,10.627749707474194,110.9268939327527,100.81337026985686
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_246.jpeg,1,1,0.9999997615814208,TP,0.37277933955192566,0.9999998807907104,0.6817814111709595,10.603226693197762,97.94087710680346,121.09101906091341
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_247.jpeg,1,1,0.9999921321868896,TP,0.3722250759601593,0.9999998807907104,0.760115385055542,10.62404036445049,100.01827569144712,134.96507165174455
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2479.jpeg,1,1,0.9999995231628418,TP,0.41668421030044556,0.9999998807907104,0.7337779402732849,10.6263849068906,118.12580639644572,108.84698021658495
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2480.jpeg,1,1,0.9999994039535522,TP,0.36964303255081177,0.9999998807907104,0.7474650740623474,10.551283064516703,143.31105480902582,113.6491709455683
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2483.jpeg,1,1,0.9990724325180054,TP,0.3135242462158203,0.9999998807907104,0.76145339012146,10.395153086973869,88.60389349377098,84.6578614761174
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2486.jpeg,1,1,0.9999997615814208,TP,0.48220115900039673,0.9999998807907104,0.756392240524292,10.719976772842246,107.60926610473474,114.88129317143887
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2487.jpeg,1,1,0.9999998807907104,TP,0.2704000771045685,0.9999998807907104,0.7157549262046814,10.226511475157043,139.1721908672811,156.16713290786873
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_249.jpeg,1,1,0.9999758005142212,TP,0.36864161491394043,0.9999998807907104,0.8021962642669678,10.480686135184087,128.3364214464251,140.8991710951603
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2509.jpeg,1,1,1.0,TP,0.30074751377105713,0.9999998807907104,0.699363112449646,10.439413365772946,94.39332137602698,149.10512412426664
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2510.jpeg,1,1,0.9999998807907104,TP,0.3079342246055603,0.9999998807907104,0.7162114381790161,10.480394356888777,140.58319527383927,129.35374938740162
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2514.jpeg,1,1,0.999990463256836,TP,0.21497470140457153,0.9999998807907104,0.6875953078269958,10.05296264168582,119.35130700597438,171.23509363078546
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2515.jpeg,1,1,1.0,TP,0.42586201429367065,0.9999998807907104,0.7779712080955505,10.632109667012273,101.02299423759175,118.86936614188981
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2516.jpeg,1,1,1.0,TP,0.5269953608512878,0.9999998807907104,0.8331440687179565,10.697852845764903,114.81885379762043,114.7449216425156
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2526.jpeg,1,1,0.9999997615814208,TP,0.4038209021091461,0.9999998807907104,0.773503303527832,10.628892911888702,112.78109099037994,95.43713441959619
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2528.jpeg,1,1,1.0,TP,0.5039820671081543,0.9999998807907104,0.8429589867591858,10.669869362910045,122.54798958447739,131.13204652513366
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2551.jpeg,1,1,0.9999982118606568,TP,0.4975460469722748,0.9999998807907104,0.8324881792068481,10.681750770907344,117.47875927543176,126.10812953984315
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_2553.jpeg,1,1,1.0,TP,0.39771461486816406,0.9999998807907104,0.782905638217926,10.617123977048834,128.91441714158785,100.96669533313673
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_257.jpeg,1,1,1.0,TP,0.38284075260162354,0.9999998807907104,0.7863094806671143,10.588256142929172,106.88498060696882,128.0873285966923
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_259.jpeg,1,1,0.9999997615814208,TP,0.3054524064064026,0.9999998807907104,0.7273796200752258,10.425531955672296,150.70382754580652,110.70964774746915
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_26.jpeg,1,1,0.9999959468841552,TP,0.2884216904640198,0.9999998807907104,0.7009711265563965,10.395308837949973,120.39927475159416,148.7477094827526
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_260.jpeg,1,1,1.0,TP,0.3893240988254547,0.9999998807907104,0.7546321153640747,10.535060239329422,135.40749613863497,90.66000493847628
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_275.jpeg,1,1,0.9999995231628418,TP,0.40024465322494507,0.9999998807907104,0.836544930934906,10.565806491236309,96.47186811337107,133.4250539735095
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_28.jpeg,1,1,1.0,TP,0.3042409420013428,0.9999998807907104,0.6294947862625122,10.548348903983637,130.92460558414524,99.50380010329506
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_280.jpeg,1,1,0.9999995231628418,TP,0.29775679111480713,0.9999998807907104,0.7275223731994629,10.409035217296763,152.187968339494,103.78306002027382
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_283.jpeg,1,1,1.0,TP,0.4017561674118042,0.9999998807907104,0.7828807234764099,10.587115137079628,97.3989358295059,125.96497643847043
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_290.jpeg,1,1,1.0,TP,0.4373251795768738,0.9999998807907104,0.7012099027633667,10.717871206897776,92.63007009161679,105.35463694398551
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_291.jpeg,1,1,0.999998927116394,TP,0.3608096241950989,0.9999998807907104,0.7135268449783325,10.565962707543154,121.37198515000276,104.4248760812936
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_299.jpeg,1,1,1.0,TP,0.39091038703918457,0.9999998807907104,0.720062255859375,10.604801056465584,119.12837294242735,141.54948311458858
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_302.jpeg,1,1,0.9999995231628418,TP,0.40513238310813904,0.9999998807907104,0.7820718884468079,10.587337735538807,113.90499057877958,99.16402606045182
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_303.jpeg,1,1,1.0,TP,0.5291311144828796,0.9999998807907104,0.9036126732826233,10.68326968484698,106.71185916698322,117.88466714524453
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_3105.jpeg,1,1,0.9997648596763612,TP,0.3641766905784607,0.9999998807907104,0.8175634145736694,10.473202531506717,96.41545072632574,137.94145458072066
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_3106.jpeg,1,1,0.9999995231628418,TP,0.4557192623615265,0.9999998807907104,0.7617964744567871,10.690125112408962,124.05713743093779,118.20261088427398
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_3108.jpeg,1,1,0.9999986886978148,TP,0.42752185463905334,0.9999998807907104,0.69392329454422,10.68210439926376,115.98592068210684,106.1802143217566
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_3121.jpeg,1,1,0.9999995231628418,TP,0.3170275390148163,0.9999998807907104,0.7301614284515381,10.452100199229294,83.9702316046625,87.28574726264092
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_3122.jpeg,1,1,0.9999982118606568,TP,0.38701096177101135,0.9999998807907104,0.7579096555709839,10.58142403518959,125.20343281618645,142.82834181905994
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_3123.jpeg,1,1,1.0,TP,0.43019384145736694,0.9999998807907104,0.769538938999176,10.691246846738862,133.86786498058422,109.87842106818907
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_3387.jpeg,1,1,1.0,TP,0.37560755014419556,0.9999998807907104,0.7447310090065002,10.55873521746304,131.78516804183357,132.08508485952666
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_3388.jpeg,1,1,1.0,TP,0.38670098781585693,0.9999998807907104,0.7290011644363403,10.65190559973226,126.68872581307136,108.11962912988457
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_340.jpeg,1,1,0.9999998807907104,TP,0.5223668813705444,0.9999998807907104,0.8938825130462646,10.670390500421089,121.9816275173633,110.05872734906349
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_3412.jpeg,1,1,0.999997615814209,TP,0.4004330039024353,0.9999998807907104,0.7448816895484924,10.553958977710286,115.45750496954214,129.92036111171862
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_3416.jpeg,1,1,1.0,TP,0.5710981488227844,0.9999998807907104,0.8295295238494873,10.752592618203208,117.03215927467794,104.15084224652252
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_3438.jpeg,1,1,1.0,TP,0.37598901987075806,0.9999998807907104,0.7319711446762085,10.64245366935129,128.46056719602794,111.6546837691343
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_3446.jpeg,1,1,0.9999995231628418,TP,0.41165393590927124,0.9999998807907104,0.8436598777770996,10.574347685550512,101.13694379149862,136.0465684537695
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_3473.jpeg,1,1,0.9997376799583436,TP,0.354204922914505,0.9999998807907104,0.800643801689148,10.439460547529086,150.42250214555074,112.7666121515543
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_3500.jpeg,1,1,1.0,TP,0.5075640678405762,0.9999998807907104,0.8267655372619629,10.682242327957308,110.59259432214203,117.46147362992372
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_3503.jpeg,1,1,0.9999927282333374,TP,0.43744808435440063,0.9999998807907104,0.8413353562355042,10.602498637843832,94.69883143459974,110.80198863009477
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_363.jpeg,1,1,1.0,TP,0.40925130248069763,0.9999998807907104,0.7669285535812378,10.633592685550727,96.91539224085835,105.92506137030706
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_367.jpeg,1,1,1.0,TP,0.35421380400657654,0.9999998807907104,0.7862203121185303,10.419837463994943,100.55045697196154,154.44758487842444
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_40.jpeg,1,1,1.0,TP,0.4143521785736084,0.9999998807907104,0.7327331900596619,10.65190086181071,97.15842047385539,123.80240141022433
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_411.jpeg,1,1,0.999998927116394,TP,0.362804114818573,0.9999998807907104,0.7568259239196777,10.556112632912727,129.42145898970142,120.19260400059164
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_4133.jpeg,1,1,1.0,TP,0.5561968088150024,0.9999998807907104,0.7873861789703369,10.749221506297548,111.32551114379945,116.04212340845268
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_4134.jpeg,1,1,1.0,TP,0.4389115273952484,0.9999998807907104,0.8377484083175659,10.60290045917265,106.82448371537974,130.73516910205132
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_4137.jpeg,1,1,1.0,TP,0.39602115750312805,0.9999998807907104,0.7333097457885742,10.582577161128894,118.43931418624624,137.90610544090652
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_4156.jpeg,1,1,0.9999997615814208,TP,0.42190229892730713,0.9999998807907104,0.83109050989151,10.581277020500877,129.33300246641593,126.17221189749614
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_4160.jpeg,1,1,1.0,TP,0.39769068360328674,0.9999998807907104,0.7406456470489502,10.650493739992855,133.20972256862933,114.96894720641693
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_4164.jpeg,1,1,0.9999998807907104,TP,0.3640516698360443,0.9999998807907104,0.7348958253860474,10.581727679704581,89.75305992011013,114.1227069983997
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_4175.jpeg,1,1,0.9999954700469972,TP,0.4830722510814667,0.9999998807907104,0.7892748117446899,10.659741423442686,129.6679672289215,115.97528817609124
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_4186.jpeg,1,1,0.9999995231628418,TP,0.42303529381752014,0.9999998807907104,0.7955384254455566,10.641495662698826,104.56189058623079,90.25967198130604
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_4198.jpeg,1,1,0.9999717473983764,TP,0.26095184683799744,0.9999998807907104,0.6997592449188232,10.201398947017955,150.09820651272685,149.68447354611027
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_432.jpeg,1,1,1.0,TP,0.4684475362300873,0.9999998807907104,0.7959247827529907,10.657703624430532,123.92624335474154,103.39487718220252
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_434.jpeg,1,1,0.9999473094940186,TP,0.4406130909919739,0.9999998807907104,0.8277468681335449,10.625932270300531,125.23003248697823,113.08778003380402
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_436.jpeg,1,1,0.9999997615814208,TP,0.3146260976791382,0.9999998807907104,0.6921661496162415,10.522105885645988,123.3547074369289,136.11957562737723
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_437.jpeg,1,1,0.9999998807907104,TP,0.47543466091156006,0.9999998807907104,0.804174542427063,10.652019945566023,131.0508926442908,119.84987652079346
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_439.jpeg,1,1,0.9999939203262328,TP,0.4364584684371948,0.9999998807907104,0.810839056968689,10.61251733560319,128.18890436794416,132.608904319658
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_441.jpeg,1,1,0.999996304512024,TP,0.27467456459999084,0.9999998807907104,0.740145206451416,10.213044463503715,85.23337145526762,156.19042278213666
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_442.jpeg,1,1,0.9993867874145508,TP,0.23814581334590912,0.9999998807907104,0.6912187337875366,10.171797242784539,118.56173604629082,163.709325041022
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_450.jpeg,1,1,0.999996304512024,TP,0.27640649676322937,0.9999998807907104,0.6948891878128052,10.349899864462289,152.19315023806402,137.40554091574782
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_455.jpeg,1,1,1.0,TP,0.35145580768585205,0.9999998807907104,0.6454551815986633,10.573497246354162,118.79817651973823,78.15362852089396
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_456.jpeg,1,1,0.9999991655349731,TP,0.2859867513179779,0.9999998807907104,0.7322744131088257,10.345055205501959,159.18922638993104,120.61604218337116
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_457.jpeg,1,1,0.9999998807907104,TP,0.33224689960479736,0.9999998807907104,0.6728340983390808,10.588002522987724,115.07660028518595,88.00011796176923
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_459.jpeg,1,1,0.9999995231628418,TP,0.30762341618537903,0.9999998807907104,0.7017536163330078,10.526147686564647,144.58164329653647,99.74704786854626
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_460.jpeg,1,1,1.0,TP,0.49345794320106506,0.9999998807907104,0.840255856513977,10.673385912627374,115.12103789347114,105.7256806998775
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_461.jpeg,1,1,0.9999574422836304,TP,0.21286532282829285,0.9999998807907104,0.6753543615341187,10.024034118485039,64.39863840565032,156.60288829216682
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_462.jpeg,1,1,0.9999998807907104,TP,0.2895367741584778,0.9999998807907104,0.7406358122825623,10.281194815169833,157.23098594486356,101.1023480569845
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_468.jpeg,1,1,0.9999997615814208,TP,0.36264535784721375,0.9999998807907104,0.7794420123100281,10.53532370807643,98.8096311426465,92.28003592800992
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_480.jpeg,1,1,0.9987107515335084,TP,0.2787550389766693,0.9999998807907104,0.7338910102844238,10.241313115724505,139.65908397329991,144.6515386737921
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_483.jpeg,1,1,0.9990350008010864,TP,0.4065895974636078,0.9999998807907104,0.8414843082427979,10.542035333005826,109.60180280290436,133.8465791247348
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_485.jpeg,1,1,0.9997417330741882,TP,0.35457292199134827,0.9999998807907104,0.7652307748794556,10.470633921644126,140.68750557427808,129.18137243706795
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_486.jpeg,1,1,0.9999992847442628,TP,0.436440110206604,0.9999998807907104,0.7281107902526855,10.701255625538021,125.83929641090447,122.2317669270147
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_49.jpeg,1,1,1.0,TP,0.4029480218887329,0.9999998807907104,0.7623428702354431,10.65453864549108,133.473738837199,124.10800400649478
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_490.jpeg,1,1,0.9999996423721312,TP,0.47770896553993225,0.9999998807907104,0.8503888845443726,10.643259927534043,113.69548451748213,111.27332305303372
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_491.jpeg,1,1,0.9999996423721312,TP,0.20821858942508698,0.9999998807907104,0.6765438318252563,10.031448549366308,171.39136807091808,132.42091699260007
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_495.jpeg,1,1,0.999996304512024,TP,0.3165387809276581,0.9999998807907104,0.7647460699081421,10.369227075159221,148.44764942779952,133.99378255516396
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_496.jpeg,1,1,0.9999991655349731,TP,0.3832049071788788,0.9999998807907104,0.6459574699401855,10.65317006698895,112.1796524025534,122.21582321622053
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_499.jpeg,1,1,0.9999418258666992,TP,0.34253057837486267,0.9999998807907104,0.7134184837341309,10.482350714204907,137.3407712502555,101.92330621055842
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_500.jpeg,1,1,1.0,TP,0.40756654739379883,0.9999998807907104,0.7850288152694702,10.577774371252831,111.78715701772518,136.3904860060873
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_501.jpeg,1,1,0.9999947547912598,TP,0.19580455124378204,0.9999998807907104,0.5879899859428406,10.158020693786156,64.33243284937971,117.92615572238985
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_504.jpeg,1,1,0.9999996423721312,TP,0.45325687527656555,0.9999998807907104,0.7480605244636536,10.678710496329737,117.88945435389225,115.65130808245937
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_505.jpeg,1,1,1.0,TP,0.3433862030506134,0.9999998807907104,0.654746413230896,10.540130889075925,115.85775316275401,135.91320761755262
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_506.jpeg,1,1,0.9999970197677612,TP,0.3306485414505005,0.9999998807907104,0.7283525466918945,10.519694284539476,96.56809642784387,137.8327985821374
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_507.jpeg,1,1,0.9999996423721312,TP,0.36144715547561646,0.9999998807907104,0.7041743993759155,10.644461763329375,107.61481675790294,130.217097037121
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_514.jpeg,1,1,0.9998621940612792,TP,0.3088698387145996,0.9999998807907104,0.7621399164199829,10.327830995653068,148.7993892384297,122.39656399279139
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_515.jpeg,1,1,0.9999997615814208,TP,0.3131803274154663,0.9999998807907104,0.7114291191101074,10.447993601486012,144.8576678065252,124.39884929582246
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_519.jpeg,1,1,0.9999985694885254,TP,0.3740638792514801,0.9999998807907104,0.7548625469207764,10.630459159558853,126.78641219063748,132.9943685608251
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_520.jpeg,1,1,1.0,TP,0.32174304127693176,0.9999998807907104,0.6577366590499878,10.565724886159192,94.35320390620012,124.50424562640846
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_5251.jpeg,1,1,1.0,TP,0.5021469593048096,0.9999998807907104,0.7645597457885742,10.69740552087438,121.3350420797124,116.76708926316365
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_5289.jpeg,1,1,1.0,TP,0.36215490102767944,0.9999998807907104,0.7062824964523315,10.60627751791845,111.98929095785117,89.92819501223164
C:\Users\User\Documents\MyProject\Newworld\data\raw\casting_data\casting_data\test\def_front\cast_def_0_5297.jpeg,1,1,0.9999998807907104,TP,0.37429556250572205,0.9999998807907104,0.6872994899749756,10.635722292862724,135.72426597497918,100.86686298328523
